"Anodizado"
"Fecha: 10-Jan-2014 10:20:27"
""
"6.000000e+001	1.358450e-003"
"6.000000e+001	1.357720e-003"
"6.000000e+001	1.357940e-003"
"6.000000e+001	1.352710e-003"
"6.000000e+001	1.348340e-003"
"6.000000e+001	1.353860e-003"
"6.000000e+001	1.359650e-003"
"6.000000e+001	1.356880e-003"
"6.000000e+001	1.357290e-003"
"6.000000e+001	1.356640e-003"
"6.000000e+001	1.349130e-003"
"6.000000e+001	1.348230e-003"
"6.000000e+001	1.353320e-003"
"6.000000e+001	1.358270e-003"
"6.000000e+001	1.355890e-003"
"6.000000e+001	1.355200e-003"
"6.000000e+001	1.355630e-003"
"6.000000e+001	1.350220e-003"
"6.000000e+001	1.345830e-003"
"6.000000e+001	1.351460e-003"
"6.000000e+001	1.356460e-003"
"6.000000e+001	1.354730e-003"
"6.000000e+001	1.354310e-003"
"6.000000e+001	1.354540e-003"
"6.000000e+001	1.346540e-003"
"6.000000e+001	1.344040e-003"
"6.000000e+001	1.348960e-003"
"6.000000e+001	1.354660e-003"
"6.000000e+001	1.351380e-003"
"6.000000e+001	1.350390e-003"
"6.000000e+001	1.351520e-003"
"6.000000e+001	1.346690e-003"
"6.000000e+001	1.341740e-003"
"6.000000e+001	1.350590e-003"
"6.000000e+001	1.352320e-003"
"6.000000e+001	1.349520e-003"
"6.000000e+001	1.348880e-003"
"6.000000e+001	1.350080e-003"
"6.000000e+001	1.343130e-003"
"6.000000e+001	1.344020e-003"
"6.000000e+001	1.349310e-003"
"6.000000e+001	1.351470e-003"
"6.000000e+001	1.349790e-003"
"6.000000e+001	1.348970e-003"
"6.000000e+001	1.349320e-003"
"6.000000e+001	1.343750e-003"
"6.000000e+001	1.345420e-003"
"6.000000e+001	1.353730e-003"
"6.000000e+001	1.350950e-003"
"6.000000e+001	1.350020e-003"
"6.000000e+001	1.349430e-003"
"6.000000e+001	1.350050e-003"
"6.000000e+001	1.344090e-003"
"6.000000e+001	1.343810e-003"
"6.000000e+001	1.353200e-003"
"6.000000e+001	1.352330e-003"
"6.000000e+001	1.349330e-003"
"6.000000e+001	1.349630e-003"
"6.000000e+001	1.348760e-003"
"6.000000e+001	1.344210e-003"
"6.000000e+001	1.343600e-003"
"6.000000e+001	1.350590e-003"
"6.000000e+001	1.350620e-003"
"6.000000e+001	1.348040e-003"
"6.000000e+001	1.347240e-003"
"6.000000e+001	1.346980e-003"
"6.000000e+001	1.342880e-003"
"6.000000e+001	1.342590e-003"
"6.000000e+001	1.348640e-003"
"6.000000e+001	1.350240e-003"
"6.000000e+001	1.347030e-003"
"6.000000e+001	1.347420e-003"
"6.000000e+001	1.345610e-003"
"6.000000e+001	1.341100e-003"
"6.000000e+001	1.340950e-003"
"6.000000e+001	1.349810e-003"
"6.000000e+001	1.348290e-003"
"6.000000e+001	1.345000e-003"
"6.000000e+001	1.344960e-003"
"6.000000e+001	1.343530e-003"
"6.000000e+001	1.338980e-003"
"6.000000e+001	1.336020e-003"
"6.000000e+001	1.343540e-003"
"6.000000e+001	1.347130e-003"
"6.000000e+001	1.344910e-003"
"6.000000e+001	1.344640e-003"
"6.000000e+001	1.344200e-003"
"6.000000e+001	1.340710e-003"
"6.000000e+001	1.338680e-003"
"6.000000e+001	1.345080e-003"
"6.000000e+001	1.349460e-003"
"6.000000e+001	1.347240e-003"
"6.000000e+001	1.347540e-003"
"6.000000e+001	1.346830e-003"
"6.000000e+001	1.344130e-003"
"6.000000e+001	1.336950e-003"
"6.000000e+001	1.344130e-003"
"6.000000e+001	1.348710e-003"
"6.000000e+001	1.346920e-003"
"6.000000e+001	1.344830e-003"
"6.000000e+001	1.344260e-003"
"6.000000e+001	1.338030e-003"
"6.000000e+001	1.336310e-003"
"6.000000e+001	1.344320e-003"
"6.000000e+001	1.347250e-003"
"6.000000e+001	1.346880e-003"
"6.000000e+001	1.344200e-003"
"6.000000e+001	1.342210e-003"
"6.000000e+001	1.341600e-003"
"6.000000e+001	1.331730e-003"
"6.000000e+001	1.337080e-003"
"6.000000e+001	1.344750e-003"
"6.000000e+001	1.344430e-003"
"6.000000e+001	1.341510e-003"
"6.000000e+001	1.340040e-003"
"6.000000e+001	1.338310e-003"
"6.000000e+001	1.328120e-003"
"6.000000e+001	1.336620e-003"
"6.000000e+001	1.342010e-003"
"6.000000e+001	1.340810e-003"
"6.000000e+001	1.339990e-003"
"6.000000e+001	1.338000e-003"
"6.000000e+001	1.336750e-003"
"6.000000e+001	1.327680e-003"
"6.000000e+001	1.337120e-003"
"6.000000e+001	1.343180e-003"
"6.000000e+001	1.342310e-003"
"6.000000e+001	1.341050e-003"
"6.000000e+001	1.340020e-003"
"6.000000e+001	1.336180e-003"
"6.000000e+001	1.330470e-003"
"6.000000e+001	1.337490e-003"
"6.000000e+001	1.343310e-003"
"6.000000e+001	1.342370e-003"
"6.000000e+001	1.342140e-003"
"6.000000e+001	1.340830e-003"
"6.000000e+001	1.338840e-003"
"6.000000e+001	1.331050e-003"
"6.000000e+001	1.337660e-003"
"6.000000e+001	1.342580e-003"
"6.000000e+001	1.340660e-003"
"6.000000e+001	1.340120e-003"
"6.000000e+001	1.339680e-003"
"6.000000e+001	1.335430e-003"
"6.000000e+001	1.329780e-003"
"6.000000e+001	1.337210e-003"
"6.000000e+001	1.341860e-003"
"6.000000e+001	1.339100e-003"
"6.000000e+001	1.338130e-003"
"6.000000e+001	1.337730e-003"
"6.000000e+001	1.332560e-003"
"6.000000e+001	1.328480e-003"
"6.000000e+001	1.334300e-003"
"6.000000e+001	1.339250e-003"
"6.000000e+001	1.335950e-003"
"6.000000e+001	1.334510e-003"
"6.000000e+001	1.335350e-003"
"6.000000e+001	1.331760e-003"
"6.000000e+001	1.326100e-003"
"6.000000e+001	1.334070e-003"
"6.000000e+001	1.339980e-003"
"6.000000e+001	1.336890e-003"
"6.000000e+001	1.335700e-003"
"6.000000e+001	1.336750e-003"
"6.000000e+001	1.332190e-003"
"6.000000e+001	1.326230e-003"
"6.000000e+001	1.332600e-003"
"6.000000e+001	1.337040e-003"
"6.000000e+001	1.333860e-003"
"6.000000e+001	1.332800e-003"
"6.000000e+001	1.333530e-003"
"6.000000e+001	1.331560e-003"
"6.000000e+001	1.324240e-003"
"6.000000e+001	1.329720e-003"
"6.000000e+001	1.335210e-003"
"6.000000e+001	1.331920e-003"
"6.000000e+001	1.329590e-003"
"6.000000e+001	1.329230e-003"
"6.000000e+001	1.327730e-003"
"6.000000e+001	1.320220e-003"
"6.000000e+001	1.328820e-003"
"6.000000e+001	1.330180e-003"
"6.000000e+001	1.330310e-003"
"6.000000e+001	1.329250e-003"
"6.000000e+001	1.329490e-003"
"6.000000e+001	1.324790e-003"
"6.000000e+001	1.327020e-003"
"6.000000e+001	1.335850e-003"
"6.000000e+001	1.336210e-003"
"6.000000e+001	1.333210e-003"
"6.000000e+001	1.331420e-003"
"6.000000e+001	1.330250e-003"
"6.000000e+001	1.325270e-003"
"6.000000e+001	1.327590e-003"
"6.000000e+001	1.336690e-003"
"6.000000e+001	1.332750e-003"
"6.000000e+001	1.330740e-003"
"6.000000e+001	1.329370e-003"
"6.000000e+001	1.328500e-003"
"6.000000e+001	1.322980e-003"
"6.000000e+001	1.326440e-003"
"6.000000e+001	1.336380e-003"
"6.000000e+001	1.332230e-003"
"6.000000e+001	1.330630e-003"
"6.000000e+001	1.329360e-003"
"6.000000e+001	1.326990e-003"
"6.000000e+001	1.321220e-003"
"6.000000e+001	1.333050e-003"
"6.000000e+001	1.337520e-003"
"6.000000e+001	1.336720e-003"
"6.000000e+001	1.333820e-003"
"6.000000e+001	1.332440e-003"
"6.000000e+001	1.330410e-003"
"6.000000e+001	1.322470e-003"
"6.000000e+001	1.330910e-003"
"6.000000e+001	1.334110e-003"
"6.000000e+001	1.333700e-003"
"6.000000e+001	1.331490e-003"
"6.000000e+001	1.330550e-003"
"6.000000e+001	1.324640e-003"
"6.000000e+001	1.323920e-003"
"6.000000e+001	1.330770e-003"
"6.000000e+001	1.333490e-003"
"6.000000e+001	1.333020e-003"
"6.000000e+001	1.331080e-003"
"6.000000e+001	1.329710e-003"
"6.000000e+001	1.324440e-003"
"6.000000e+001	1.321710e-003"
"6.000000e+001	1.331560e-003"
"6.000000e+001	1.329920e-003"
"6.000000e+001	1.330260e-003"
"6.000000e+001	1.328050e-003"
"6.000000e+001	1.326690e-003"
"6.000000e+001	1.317580e-003"
"6.000000e+001	1.320650e-003"
"6.000000e+001	1.329470e-003"
"6.000000e+001	1.328570e-003"
"6.000000e+001	1.327710e-003"
"6.000000e+001	1.327380e-003"
"6.000000e+001	1.325860e-003"
"6.000000e+001	1.317830e-003"
"6.000000e+001	1.322650e-003"
"6.000000e+001	1.329350e-003"
"6.000000e+001	1.326710e-003"
"6.000000e+001	1.325920e-003"
"6.000000e+001	1.325400e-003"
"6.000000e+001	1.322530e-003"
"6.000000e+001	1.314860e-003"
"6.000000e+001	1.320680e-003"
"6.000000e+001	1.327970e-003"
"6.000000e+001	1.325660e-003"
"6.000000e+001	1.324060e-003"
"6.000000e+001	1.323920e-003"
"6.000000e+001	1.318410e-003"
"6.000000e+001	1.326630e-003"
"6.000000e+001	1.326110e-003"
"6.000000e+001	1.325620e-003"
"6.000000e+001	1.326230e-003"
"6.000000e+001	1.320870e-003"
"6.000000e+001	1.324450e-003"
"6.000000e+001	1.327660e-003"
"6.000000e+001	1.326010e-003"
"6.000000e+001	1.324930e-003"
"6.000000e+001	1.317280e-003"
"6.000000e+001	1.317920e-003"
"6.000000e+001	1.323900e-003"
"6.000000e+001	1.323180e-003"
"6.000000e+001	1.322430e-003"
"6.000000e+001	1.320170e-003"
"6.000000e+001	1.312790e-003"
"6.000000e+001	1.313760e-003"
"6.000000e+001	1.320350e-003"
"6.000000e+001	1.321030e-003"
"6.000000e+001	1.319410e-003"
"6.000000e+001	1.318790e-003"
"6.000000e+001	1.317960e-003"
"6.000000e+001	1.310450e-003"
"6.000000e+001	1.313400e-003"
"6.000000e+001	1.319680e-003"
"6.000000e+001	1.319040e-003"
"6.000000e+001	1.317720e-003"
"6.000000e+001	1.317400e-003"
"6.000000e+001	1.316620e-003"
"6.000000e+001	1.308900e-003"
"6.000000e+001	1.312090e-003"
"6.000000e+001	1.318670e-003"
"6.000000e+001	1.316060e-003"
"6.000000e+001	1.314910e-003"
"6.000000e+001	1.314320e-003"
"6.000000e+001	1.313620e-003"
"6.000000e+001	1.306260e-003"
"6.000000e+001	1.310160e-003"
"6.000000e+001	1.316940e-003"
"6.000000e+001	1.313540e-003"
"6.000000e+001	1.312530e-003"
"6.000000e+001	1.311760e-003"
"6.000000e+001	1.310270e-003"
"6.000000e+001	1.303900e-003"
"6.000000e+001	1.312710e-003"
"6.000000e+001	1.317260e-003"
"6.000000e+001	1.313910e-003"
"6.000000e+001	1.313660e-003"
"6.000000e+001	1.312940e-003"
"6.000000e+001	1.310920e-003"
"6.000000e+001	1.307480e-003"
"6.000000e+001	1.317800e-003"
"6.000000e+001	1.314770e-003"
"6.000000e+001	1.314320e-003"
"6.000000e+001	1.312860e-003"
"6.000000e+001	1.308460e-003"
"6.000000e+001	1.304630e-003"
"6.000000e+001	1.310430e-003"
"6.000000e+001	1.314670e-003"
"6.000000e+001	1.314210e-003"
"6.000000e+001	1.312060e-003"
"6.000000e+001	1.310660e-003"
"6.000000e+001	1.308100e-003"
"6.000000e+001	1.302070e-003"
"6.000000e+001	1.311350e-003"
"6.000000e+001	1.314620e-003"
"6.000000e+001	1.313770e-003"
"6.000000e+001	1.311530e-003"
"6.000000e+001	1.310790e-003"
"6.000000e+001	1.305200e-003"
"6.000000e+001	1.304630e-003"
"6.000000e+001	1.311160e-003"
"6.000000e+001	1.313530e-003"
"6.000000e+001	1.312950e-003"
"6.000000e+001	1.309990e-003"
"6.000000e+001	1.308670e-003"
"6.000000e+001	1.303410e-003"
"6.000000e+001	1.302670e-003"
"6.000000e+001	1.313070e-003"
"6.000000e+001	1.311520e-003"
"6.000000e+001	1.312030e-003"
"6.000000e+001	1.309870e-003"
"6.000000e+001	1.308110e-003"
"6.000000e+001	1.300180e-003"
"6.000000e+001	1.303490e-003"
"6.000000e+001	1.313630e-003"
"6.000000e+001	1.312410e-003"
"6.000000e+001	1.313390e-003"
"6.000000e+001	1.311830e-003"
"6.000000e+001	1.310050e-003"
"6.000000e+001	1.301790e-003"
"6.000000e+001	1.306790e-003"
"6.000000e+001	1.313220e-003"
"6.000000e+001	1.311400e-003"
"6.000000e+001	1.311140e-003"
"6.000000e+001	1.310340e-003"
"6.000000e+001	1.307720e-003"
"6.000000e+001	1.300100e-003"
"6.000000e+001	1.305390e-003"
"6.000000e+001	1.311140e-003"
"6.000000e+001	1.308790e-003"
"6.000000e+001	1.308230e-003"
"6.000000e+001	1.307970e-003"
"6.000000e+001	1.305500e-003"
"6.000000e+001	1.299710e-003"
"6.000000e+001	1.306380e-003"
"6.000000e+001	1.311910e-003"
"6.000000e+001	1.308570e-003"
"6.000000e+001	1.307930e-003"
"6.000000e+001	1.309480e-003"
"6.000000e+001	1.305600e-003"
"6.000000e+001	1.300300e-003"
"6.000000e+001	1.306390e-003"
"6.000000e+001	1.311350e-003"
"6.000000e+001	1.307530e-003"
"6.000000e+001	1.306180e-003"
"6.000000e+001	1.305820e-003"
"6.000000e+001	1.300700e-003"
"6.000000e+001	1.303050e-003"
"6.000000e+001	1.310550e-003"
"6.000000e+001	1.309520e-003"
"6.000000e+001	1.308470e-003"
"6.000000e+001	1.307370e-003"
"6.000000e+001	1.306800e-003"
"6.000000e+001	1.302210e-003"
"6.000000e+001	1.300950e-003"
"6.000000e+001	1.307870e-003"
"6.000000e+001	1.311200e-003"
"6.000000e+001	1.308930e-003"
"6.000000e+001	1.308320e-003"
"6.000000e+001	1.308420e-003"
"6.000000e+001	1.302540e-003"
"6.000000e+001	1.307290e-003"
"6.000000e+001	1.316310e-003"
"6.000000e+001	1.313120e-003"
"6.000000e+001	1.312780e-003"
"6.000000e+001	1.311510e-003"
"6.000000e+001	1.310040e-003"
"6.000000e+001	1.304990e-003"
"6.000000e+001	1.306430e-003"
"6.000000e+001	1.314130e-003"
"6.000000e+001	1.310720e-003"
"6.000000e+001	1.309110e-003"
"6.000000e+001	1.308050e-003"
"6.000000e+001	1.304530e-003"
"6.000000e+001	1.299130e-003"
"6.000000e+001	1.305880e-003"
"6.000000e+001	1.309730e-003"
"6.000000e+001	1.308280e-003"
"6.000000e+001	1.307020e-003"
"6.000000e+001	1.306320e-003"
"6.000000e+001	1.304490e-003"
"6.000000e+001	1.298560e-003"
"6.000000e+001	1.305790e-003"
"6.000000e+001	1.309820e-003"
"6.000000e+001	1.308680e-003"
"6.000000e+001	1.306170e-003"
"6.000000e+001	1.305590e-003"
"6.000000e+001	1.298610e-003"
"6.000000e+001	1.298640e-003"
"6.000000e+001	1.306630e-003"
"6.000000e+001	1.308220e-003"
"6.000000e+001	1.306430e-003"
"6.000000e+001	1.305010e-003"
"6.000000e+001	1.304280e-003"
"6.000000e+001	1.298200e-003"
"6.000000e+001	1.297900e-003"
"6.000000e+001	1.304910e-003"
"6.000000e+001	1.307410e-003"
"6.000000e+001	1.306650e-003"
"6.000000e+001	1.303910e-003"
"6.000000e+001	1.303110e-003"
"6.000000e+001	1.293580e-003"
"6.000000e+001	1.297300e-003"
"6.000000e+001	1.305060e-003"
"6.000000e+001	1.303870e-003"
"6.000000e+001	1.303300e-003"
"6.000000e+001	1.301300e-003"
"6.000000e+001	1.300590e-003"
"6.000000e+001	1.293520e-003"
"6.000000e+001	1.296130e-003"
"6.000000e+001	1.304090e-003"
"6.000000e+001	1.304030e-003"
"6.000000e+001	1.303610e-003"
"6.000000e+001	1.302500e-003"
"6.000000e+001	1.299450e-003"
"6.000000e+001	1.291330e-003"
"6.000000e+001	1.297410e-003"
"6.000000e+001	1.303880e-003"
"6.000000e+001	1.302040e-003"
"6.000000e+001	1.301640e-003"
"6.000000e+001	1.300930e-003"
"6.000000e+001	1.298510e-003"
"6.000000e+001	1.291040e-003"
"6.000000e+001	1.295240e-003"
"6.000000e+001	1.301120e-003"
"6.000000e+001	1.300500e-003"
"6.000000e+001	1.300140e-003"
"6.000000e+001	1.296000e-003"
"6.000000e+001	1.298640e-003"
"6.000000e+001	1.303760e-003"
"6.000000e+001	1.300880e-003"
"6.000000e+001	1.301210e-003"
"6.000000e+001	1.295700e-003"
"6.000000e+001	1.297430e-003"
"6.000000e+001	1.303670e-003"
"6.000000e+001	1.303480e-003"
"6.000000e+001	1.300790e-003"
"6.000000e+001	1.297070e-003"
"6.000000e+001	1.293930e-003"
"6.000000e+001	1.306750e-003"
"6.000000e+001	1.304020e-003"
"6.000000e+001	1.303800e-003"
"6.000000e+001	1.303150e-003"
"6.000000e+001	1.301080e-003"
"6.000000e+001	1.293670e-003"
"6.000000e+001	1.296460e-003"
"6.000000e+001	1.302530e-003"
"6.000000e+001	1.302950e-003"
"6.000000e+001	1.300890e-003"
"6.000000e+001	1.299880e-003"
"6.000000e+001	1.298110e-003"
"6.000000e+001	1.290670e-003"
"6.000000e+001	1.291810e-003"
"6.000000e+001	1.297150e-003"
"6.000000e+001	1.297730e-003"
"6.000000e+001	1.295700e-003"
"6.000000e+001	1.295060e-003"
"6.000000e+001	1.295460e-003"
"6.000000e+001	1.288480e-003"
"6.000000e+001	1.289200e-003"
"6.000000e+001	1.293200e-003"
"6.000000e+001	1.296340e-003"
"6.000000e+001	1.293500e-003"
"6.000000e+001	1.292080e-003"
"6.000000e+001	1.292270e-003"
"6.000000e+001	1.285250e-003"
"6.000000e+001	1.286680e-003"
"6.000000e+001	1.294440e-003"
"6.000000e+001	1.294580e-003"
"6.000000e+001	1.293050e-003"
"6.000000e+001	1.291690e-003"
"6.000000e+001	1.291580e-003"
"6.000000e+001	1.286400e-003"
"6.000000e+001	1.285910e-003"
"6.000000e+001	1.291240e-003"
"6.000000e+001	1.291340e-003"
"6.000000e+001	1.289620e-003"
"6.000000e+001	1.288680e-003"
"6.000000e+001	1.288500e-003"
"6.000000e+001	1.281760e-003"
"6.000000e+001	1.285230e-003"
"6.000000e+001	1.291140e-003"
"6.000000e+001	1.288390e-003"
"6.000000e+001	1.287800e-003"
"6.000000e+001	1.286310e-003"
"6.000000e+001	1.286180e-003"
"6.000000e+001	1.281650e-003"
"6.000000e+001	1.285300e-003"
"6.000000e+001	1.292350e-003"
"6.000000e+001	1.287630e-003"
"6.000000e+001	1.287760e-003"
"6.000000e+001	1.286590e-003"
"6.000000e+001	1.284310e-003"
"6.000000e+001	1.279370e-003"
"6.000000e+001	1.287410e-003"
"6.000000e+001	1.291550e-003"
"6.000000e+001	1.288530e-003"
"6.000000e+001	1.288340e-003"
"6.000000e+001	1.287230e-003"
"6.000000e+001	1.283280e-003"
"6.000000e+001	1.278580e-003"
"6.000000e+001	1.286710e-003"
"6.000000e+001	1.291160e-003"
"6.000000e+001	1.288590e-003"
"6.000000e+001	1.287370e-003"
"6.000000e+001	1.287080e-003"
"6.000000e+001	1.280300e-003"
"6.000000e+001	1.281970e-003"
"6.000000e+001	1.290000e-003"
"6.000000e+001	1.292030e-003"
"6.000000e+001	1.289470e-003"
"6.000000e+001	1.288360e-003"
"6.000000e+001	1.288070e-003"
"6.000000e+001	1.281230e-003"
"6.000000e+001	1.282240e-003"
"6.000000e+001	1.292770e-003"
"6.000000e+001	1.291410e-003"
"6.000000e+001	1.289020e-003"
"6.000000e+001	1.286790e-003"
"6.000000e+001	1.286040e-003"
"6.000000e+001	1.278250e-003"
"6.000000e+001	1.282920e-003"
"6.000000e+001	1.290840e-003"
"6.000000e+001	1.288280e-003"
"6.000000e+001	1.287850e-003"
"6.000000e+001	1.285030e-003"
"6.000000e+001	1.284280e-003"
"6.000000e+001	1.275860e-003"
"6.000000e+001	1.282920e-003"
"6.000000e+001	1.287340e-003"
"6.000000e+001	1.286820e-003"
"6.000000e+001	1.285540e-003"
"6.000000e+001	1.283370e-003"
"6.000000e+001	1.281830e-003"
"6.000000e+001	1.273780e-003"
"6.000000e+001	1.281080e-003"
"6.000000e+001	1.287640e-003"
"6.000000e+001	1.286080e-003"
"6.000000e+001	1.285440e-003"
"6.000000e+001	1.284510e-003"
"6.000000e+001	1.281700e-003"
"6.000000e+001	1.277880e-003"
"6.000000e+001	1.283960e-003"
"6.000000e+001	1.289710e-003"
"6.000000e+001	1.287130e-003"
"6.000000e+001	1.286270e-003"
"6.000000e+001	1.285880e-003"
"6.000000e+001	1.281330e-003"
"6.000000e+001	1.277530e-003"
"6.000000e+001	1.282770e-003"
"6.000000e+001	1.287190e-003"
"6.000000e+001	1.284240e-003"
"6.000000e+001	1.283400e-003"
"6.000000e+001	1.283980e-003"
"6.000000e+001	1.276810e-003"
"6.000000e+001	1.278640e-003"
"6.000000e+001	1.286080e-003"
"6.000000e+001	1.286360e-003"
"6.000000e+001	1.285530e-003"
"6.000000e+001	1.284180e-003"
"6.000000e+001	1.284690e-003"
"6.000000e+001	1.278960e-003"
"6.000000e+001	1.279760e-003"
"6.000000e+001	1.285070e-003"
"6.000000e+001	1.285200e-003"
"6.000000e+001	1.283970e-003"
"6.000000e+001	1.282820e-003"
"6.000000e+001	1.282430e-003"
"6.000000e+001	1.275770e-003"
"6.000000e+001	1.279380e-003"
"6.000000e+001	1.284700e-003"
"6.000000e+001	1.281750e-003"
"6.000000e+001	1.280960e-003"
"6.000000e+001	1.279710e-003"
"6.000000e+001	1.280250e-003"
"6.000000e+001	1.274040e-003"
"6.000000e+001	1.275600e-003"
"6.000000e+001	1.281890e-003"
"6.000000e+001	1.278440e-003"
"6.000000e+001	1.277490e-003"
"6.000000e+001	1.275710e-003"
"6.000000e+001	1.273320e-003"
"6.000000e+001	1.268610e-003"
"6.000000e+001	1.277350e-003"
"6.000000e+001	1.281190e-003"
"6.000000e+001	1.277860e-003"
"6.000000e+001	1.277750e-003"
"6.000000e+001	1.277000e-003"
"6.000000e+001	1.273850e-003"
"6.000000e+001	1.269340e-003"
"6.000000e+001	1.276600e-003"
"6.000000e+001	1.280420e-003"
"6.000000e+001	1.277510e-003"
"6.000000e+001	1.275030e-003"
"6.000000e+001	1.274900e-003"
"6.000000e+001	1.268220e-003"
"6.000000e+001	1.269470e-003"
"6.000000e+001	1.277050e-003"
"6.000000e+001	1.277340e-003"
"6.000000e+001	1.274670e-003"
"6.000000e+001	1.273980e-003"
"6.000000e+001	1.273330e-003"
"6.000000e+001	1.267780e-003"
"6.000000e+001	1.268740e-003"
"6.000000e+001	1.276710e-003"
"6.000000e+001	1.278600e-003"
"6.000000e+001	1.277670e-003"
"6.000000e+001	1.276380e-003"
"6.000000e+001	1.276210e-003"
"6.000000e+001	1.266850e-003"
"6.000000e+001	1.272210e-003"
"6.000000e+001	1.279800e-003"
"6.000000e+001	1.279330e-003"
"6.000000e+001	1.277990e-003"
"6.000000e+001	1.275430e-003"
"6.000000e+001	1.275070e-003"
"6.000000e+001	1.266850e-003"
"6.000000e+001	1.270310e-003"
"6.000000e+001	1.278520e-003"
"6.000000e+001	1.277630e-003"
"6.000000e+001	1.275990e-003"
"6.000000e+001	1.273690e-003"
"6.000000e+001	1.271610e-003"
"6.000000e+001	1.262900e-003"
"6.000000e+001	1.271340e-003"
"6.000000e+001	1.278090e-003"
"6.000000e+001	1.275970e-003"
"6.000000e+001	1.275540e-003"
"6.000000e+001	1.274510e-003"
"6.000000e+001	1.272150e-003"
"6.000000e+001	1.264100e-003"
"6.000000e+001	1.270490e-003"
"6.000000e+001	1.275750e-003"
"6.000000e+001	1.273460e-003"
"6.000000e+001	1.272000e-003"
"6.000000e+001	1.271460e-003"
"6.000000e+001	1.266120e-003"
"6.000000e+001	1.263680e-003"
"6.000000e+001	1.267910e-003"
"6.000000e+001	1.273620e-003"
"6.000000e+001	1.270270e-003"
"6.000000e+001	1.269040e-003"
"6.000000e+001	1.269270e-003"
"6.000000e+001	1.264970e-003"
"6.000000e+001	1.261060e-003"
"6.000000e+001	1.272060e-003"
"6.000000e+001	1.272650e-003"
"6.000000e+001	1.270680e-003"
"6.000000e+001	1.270220e-003"
"6.000000e+001	1.269280e-003"
"6.000000e+001	1.263620e-003"
"6.000000e+001	1.265670e-003"
"6.000000e+001	1.272560e-003"
"6.000000e+001	1.272370e-003"
"6.000000e+001	1.271020e-003"
"6.000000e+001	1.269710e-003"
"6.000000e+001	1.269380e-003"
"6.000000e+001	1.264590e-003"
"6.000000e+001	1.266450e-003"
"6.000000e+001	1.273390e-003"
"6.000000e+001	1.270890e-003"
"6.000000e+001	1.270060e-003"
"6.000000e+001	1.269110e-003"
"6.000000e+001	1.268160e-003"
"6.000000e+001	1.262170e-003"
"6.000000e+001	1.267910e-003"
"6.000000e+001	1.273610e-003"
"6.000000e+001	1.270450e-003"
"6.000000e+001	1.269760e-003"
"6.000000e+001	1.268420e-003"
"6.000000e+001	1.268210e-003"
"6.000000e+001	1.260350e-003"
"6.000000e+001	1.270040e-003"
"6.000000e+001	1.274800e-003"
"6.000000e+001	1.271430e-003"
"6.000000e+001	1.271780e-003"
"6.000000e+001	1.270480e-003"
"6.000000e+001	1.268130e-003"
"6.000000e+001	1.262670e-003"
"6.000000e+001	1.270850e-003"
"6.000000e+001	1.273980e-003"
"6.000000e+001	1.271130e-003"
"6.000000e+001	1.271280e-003"
"6.000000e+001	1.270030e-003"
"6.000000e+001	1.264160e-003"
"6.000000e+001	1.264810e-003"
"6.000000e+001	1.271140e-003"
"6.000000e+001	1.271710e-003"
"6.000000e+001	1.269280e-003"
"6.000000e+001	1.268400e-003"
"6.000000e+001	1.267620e-003"
"6.000000e+001	1.262010e-003"
"6.000000e+001	1.263450e-003"
"6.000000e+001	1.271040e-003"
"6.000000e+001	1.271030e-003"
"6.000000e+001	1.267930e-003"
"6.000000e+001	1.267990e-003"
"6.000000e+001	1.266490e-003"
"6.000000e+001	1.260790e-003"
"6.000000e+001	1.261580e-003"
"6.000000e+001	1.270860e-003"
"6.000000e+001	1.268450e-003"
"6.000000e+001	1.266300e-003"
"6.000000e+001	1.265490e-003"
"6.000000e+001	1.264590e-003"
"6.000000e+001	1.257700e-003"
"6.000000e+001	1.262600e-003"
"6.000000e+001	1.270010e-003"
"6.000000e+001	1.268470e-003"
"6.000000e+001	1.267190e-003"
"6.000000e+001	1.265060e-003"
"6.000000e+001	1.263690e-003"
"6.000000e+001	1.255830e-003"
"6.000000e+001	1.263400e-003"
"6.000000e+001	1.267700e-003"
"6.000000e+001	1.267990e-003"
"6.000000e+001	1.266520e-003"
"6.000000e+001	1.264510e-003"
"6.000000e+001	1.262790e-003"
"6.000000e+001	1.253820e-003"
"6.000000e+001	1.264340e-003"
"6.000000e+001	1.271090e-003"
"6.000000e+001	1.269990e-003"
"6.000000e+001	1.268340e-003"
"6.000000e+001	1.266960e-003"
"6.000000e+001	1.262820e-003"
"6.000000e+001	1.260000e-003"
"6.000000e+001	1.265060e-003"
"6.000000e+001	1.268970e-003"
"6.000000e+001	1.267920e-003"
"6.000000e+001	1.266990e-003"
"6.000000e+001	1.266360e-003"
"6.000000e+001	1.261320e-003"
"6.000000e+001	1.258060e-003"
"6.000000e+001	1.263040e-003"
"6.000000e+001	1.268570e-003"
"6.000000e+001	1.266570e-003"
"6.000000e+001	1.266740e-003"
"6.000000e+001	1.265110e-003"
"6.000000e+001	1.258070e-003"
"6.000000e+001	1.259130e-003"
"6.000000e+001	1.266560e-003"
"6.000000e+001	1.266340e-003"
"6.000000e+001	1.263950e-003"
"6.000000e+001	1.264050e-003"
"6.000000e+001	1.261950e-003"
"6.000000e+001	1.256890e-003"
"6.000000e+001	1.257980e-003"
"6.000000e+001	1.264870e-003"
"6.000000e+001	1.264630e-003"
