Anodizado
Fecha: 10-Jan-2014 13:39:10
Tensión	Corriente
6.000000e+001	1.177960e-003
6.000000e+001	1.179890e-003
6.000000e+001	1.188880e-003
6.000000e+001	1.188710e-003
6.000000e+001	1.186070e-003
6.000000e+001	1.183780e-003
6.000000e+001	1.175120e-003
6.000000e+001	1.173860e-003
6.000000e+001	1.186120e-003
6.000000e+001	1.187450e-003
6.000000e+001	1.183910e-003
6.000000e+001	1.181820e-003
6.000000e+001	1.172090e-003
6.000000e+001	1.179470e-003
6.000000e+001	1.184000e-003
6.000000e+001	1.184680e-003
6.000000e+001	1.182260e-003
6.000000e+001	1.179770e-003
6.000000e+001	1.169830e-003
6.000000e+001	1.175880e-003
6.000000e+001	1.183190e-003
6.000000e+001	1.182160e-003
6.000000e+001	1.180880e-003
6.000000e+001	1.177690e-003
6.000000e+001	1.167900e-003
6.000000e+001	1.172640e-003
6.000000e+001	1.180740e-003
6.000000e+001	1.179490e-003
6.000000e+001	1.176670e-003
6.000000e+001	1.174570e-003
6.000000e+001	1.164120e-003
6.000000e+001	1.174330e-003
6.000000e+001	1.177400e-003
6.000000e+001	1.176800e-003
6.000000e+001	1.173810e-003
6.000000e+001	1.170170e-003
6.000000e+001	1.161730e-003
6.000000e+001	1.173300e-003
6.000000e+001	1.175810e-003
6.000000e+001	1.173650e-003
6.000000e+001	1.171080e-003
6.000000e+001	1.164590e-003
6.000000e+001	1.159320e-003
6.000000e+001	1.172350e-003
6.000000e+001	1.172650e-003
6.000000e+001	1.171930e-003
6.000000e+001	1.169120e-003
6.000000e+001	1.164660e-003
6.000000e+001	1.156800e-003
6.000000e+001	1.168890e-003
6.000000e+001	1.170810e-003
6.000000e+001	1.170070e-003
6.000000e+001	1.166620e-003
6.000000e+001	1.161520e-003
6.000000e+001	1.155480e-003
6.000000e+001	1.169800e-003
6.000000e+001	1.169720e-003
6.000000e+001	1.168400e-003
6.000000e+001	1.165860e-003
6.000000e+001	1.159510e-003
6.000000e+001	1.153250e-003
6.000000e+001	1.165650e-003
6.000000e+001	1.166680e-003
6.000000e+001	1.164690e-003
6.000000e+001	1.162530e-003
6.000000e+001	1.152670e-003
6.000000e+001	1.152280e-003
6.000000e+001	1.164200e-003
6.000000e+001	1.164110e-003
6.000000e+001	1.162830e-003
6.000000e+001	1.160020e-003
6.000000e+001	1.151850e-003
6.000000e+001	1.147900e-003
6.000000e+001	1.161520e-003
6.000000e+001	1.161240e-003
6.000000e+001	1.159800e-003
6.000000e+001	1.157920e-003
6.000000e+001	1.149760e-003
6.000000e+001	1.149430e-003
6.000000e+001	1.158640e-003
6.000000e+001	1.159650e-003
6.000000e+001	1.156950e-003
6.000000e+001	1.155320e-003
6.000000e+001	1.146420e-003
6.000000e+001	1.147150e-003
6.000000e+001	1.157530e-003
6.000000e+001	1.156590e-003
6.000000e+001	1.155220e-003
6.000000e+001	1.152700e-003
6.000000e+001	1.145720e-003
6.000000e+001	1.144680e-003
6.000000e+001	1.156390e-003
6.000000e+001	1.155170e-003
6.000000e+001	1.153170e-003
6.000000e+001	1.150250e-003
6.000000e+001	1.141300e-003
6.000000e+001	1.150060e-003
6.000000e+001	1.154000e-003
6.000000e+001	1.154830e-003
6.000000e+001	1.151410e-003
6.000000e+001	1.149530e-003
6.000000e+001	1.139310e-003
6.000000e+001	1.144470e-003
6.000000e+001	1.150930e-003
6.000000e+001	1.150630e-003
6.000000e+001	1.148420e-003
6.000000e+001	1.143210e-003
6.000000e+001	1.134860e-003
6.000000e+001	1.147940e-003
6.000000e+001	1.148820e-003
6.000000e+001	1.147480e-003
6.000000e+001	1.145950e-003
6.000000e+001	1.139850e-003
6.000000e+001	1.133200e-003
6.000000e+001	1.146090e-003
6.000000e+001	1.146160e-003
6.000000e+001	1.145540e-003
6.000000e+001	1.142110e-003
6.000000e+001	1.136110e-003
6.000000e+001	1.131150e-003
6.000000e+001	1.144530e-003
6.000000e+001	1.143860e-003
6.000000e+001	1.142820e-003
6.000000e+001	1.140160e-003
6.000000e+001	1.135190e-003
6.000000e+001	1.128790e-003
6.000000e+001	1.141680e-003
6.000000e+001	1.143150e-003
6.000000e+001	1.140860e-003
6.000000e+001	1.139010e-003
6.000000e+001	1.129710e-003
6.000000e+001	1.129970e-003
6.000000e+001	1.140460e-003
6.000000e+001	1.141770e-003
6.000000e+001	1.138400e-003
6.000000e+001	1.135980e-003
6.000000e+001	1.127870e-003
6.000000e+001	1.127530e-003
6.000000e+001	1.138200e-003
6.000000e+001	1.137670e-003
6.000000e+001	1.136190e-003
6.000000e+001	1.134530e-003
6.000000e+001	1.126500e-003
6.000000e+001	1.129720e-003
6.000000e+001	1.136050e-003
6.000000e+001	1.137130e-003
6.000000e+001	1.133700e-003
6.000000e+001	1.131960e-003
6.000000e+001	1.124360e-003
6.000000e+001	1.124870e-003
6.000000e+001	1.135010e-003
6.000000e+001	1.134060e-003
6.000000e+001	1.132190e-003
6.000000e+001	1.129320e-003
6.000000e+001	1.122960e-003
6.000000e+001	1.120820e-003
6.000000e+001	1.132980e-003
6.000000e+001	1.131840e-003
6.000000e+001	1.129480e-003
6.000000e+001	1.126600e-003
6.000000e+001	1.118640e-003
6.000000e+001	1.124830e-003
6.000000e+001	1.129480e-003
6.000000e+001	1.129290e-003
6.000000e+001	1.126100e-003
6.000000e+001	1.124040e-003
6.000000e+001	1.114560e-003
6.000000e+001	1.122500e-003
6.000000e+001	1.126760e-003
6.000000e+001	1.126680e-003
6.000000e+001	1.123650e-003
6.000000e+001	1.119610e-003
6.000000e+001	1.111830e-003
6.000000e+001	1.123590e-003
6.000000e+001	1.124950e-003
6.000000e+001	1.123420e-003
6.000000e+001	1.121960e-003
6.000000e+001	1.118630e-003
6.000000e+001	1.110420e-003
6.000000e+001	1.119970e-003
6.000000e+001	1.122380e-003
6.000000e+001	1.121900e-003
6.000000e+001	1.119000e-003
6.000000e+001	1.113960e-003
6.000000e+001	1.107260e-003
6.000000e+001	1.119900e-003
6.000000e+001	1.119820e-003
6.000000e+001	1.118930e-003
6.000000e+001	1.116540e-003
6.000000e+001	1.111070e-003
6.000000e+001	1.105220e-003
6.000000e+001	1.117410e-003
6.000000e+001	1.118230e-003
6.000000e+001	1.116320e-003
6.000000e+001	1.114190e-003
6.000000e+001	1.105020e-003
6.000000e+001	1.105530e-003
6.000000e+001	1.115260e-003
6.000000e+001	1.115190e-003
6.000000e+001	1.113860e-003
6.000000e+001	1.111280e-003
6.000000e+001	1.104080e-003
6.000000e+001	1.100530e-003
6.000000e+001	1.113440e-003
6.000000e+001	1.112890e-003
6.000000e+001	1.111660e-003
6.000000e+001	1.110150e-003
6.000000e+001	1.102970e-003
6.000000e+001	1.100530e-003
6.000000e+001	1.110270e-003
6.000000e+001	1.111200e-003
6.000000e+001	1.108590e-003
6.000000e+001	1.107300e-003
6.000000e+001	1.099790e-003
6.000000e+001	1.098500e-003
6.000000e+001	1.109300e-003
6.000000e+001	1.108790e-003
6.000000e+001	1.107170e-003
6.000000e+001	1.104600e-003
6.000000e+001	1.098960e-003
6.000000e+001	1.093550e-003
6.000000e+001	1.106370e-003
6.000000e+001	1.106350e-003
6.000000e+001	1.104230e-003
6.000000e+001	1.102210e-003
6.000000e+001	1.094070e-003
6.000000e+001	1.093380e-003
6.000000e+001	1.103450e-003
6.000000e+001	1.104430e-003
6.000000e+001	1.101690e-003
6.000000e+001	1.099370e-003
6.000000e+001	1.091580e-003
6.000000e+001	1.090220e-003
6.000000e+001	1.102130e-003
6.000000e+001	1.101740e-003
6.000000e+001	1.099720e-003
6.000000e+001	1.096920e-003
6.000000e+001	1.089270e-003
6.000000e+001	1.090370e-003
6.000000e+001	1.100230e-003
6.000000e+001	1.100420e-003
6.000000e+001	1.098390e-003
6.000000e+001	1.097070e-003
6.000000e+001	1.088740e-003
6.000000e+001	1.086200e-003
6.000000e+001	1.097850e-003
6.000000e+001	1.098380e-003
6.000000e+001	1.095160e-003
6.000000e+001	1.093790e-003
6.000000e+001	1.085100e-003
6.000000e+001	1.088300e-003
6.000000e+001	1.095420e-003
6.000000e+001	1.095260e-003
6.000000e+001	1.093300e-003
6.000000e+001	1.090910e-003
6.000000e+001	1.084980e-003
6.000000e+001	1.084400e-003
6.000000e+001	1.094700e-003
6.000000e+001	1.094520e-003
6.000000e+001	1.091900e-003
6.000000e+001	1.088110e-003
6.000000e+001	1.080440e-003
6.000000e+001	1.089500e-003
6.000000e+001	1.091900e-003
6.000000e+001	1.092000e-003
6.000000e+001	1.089050e-003
6.000000e+001	1.087340e-003
6.000000e+001	1.078380e-003
6.000000e+001	1.083480e-003
6.000000e+001	1.089760e-003
6.000000e+001	1.089610e-003
6.000000e+001	1.087900e-003
6.000000e+001	1.085280e-003
6.000000e+001	1.075000e-003
6.000000e+001	1.087280e-003
6.000000e+001	1.087760e-003
6.000000e+001	1.086460e-003
6.000000e+001	1.084910e-003
6.000000e+001	1.081760e-003
6.000000e+001	1.074040e-003
6.000000e+001	1.082990e-003
6.000000e+001	1.085070e-003
6.000000e+001	1.084440e-003
6.000000e+001	1.082630e-003
6.000000e+001	1.080990e-003
6.000000e+001	1.072260e-003
6.000000e+001	1.082910e-003
6.000000e+001	1.083280e-003
6.000000e+001	1.082250e-003
6.000000e+001	1.080170e-003
6.000000e+001	1.075540e-003
6.000000e+001	1.069300e-003
6.000000e+001	1.080360e-003
6.000000e+001	1.081640e-003
6.000000e+001	1.079930e-003
6.000000e+001	1.077850e-003
6.000000e+001	1.072960e-003
6.000000e+001	1.067190e-003
6.000000e+001	1.077010e-003
6.000000e+001	1.078890e-003
6.000000e+001	1.077670e-003
6.000000e+001	1.075070e-003
6.000000e+001	1.068930e-003
6.000000e+001	1.063830e-003
6.000000e+001	1.075960e-003
6.000000e+001	1.075940e-003
6.000000e+001	1.074770e-003
6.000000e+001	1.073120e-003
6.000000e+001	1.067600e-003
6.000000e+001	1.061820e-003
6.000000e+001	1.073850e-003
6.000000e+001	1.074850e-003
6.000000e+001	1.072700e-003
6.000000e+001	1.071130e-003
6.000000e+001	1.065630e-003
6.000000e+001	1.059850e-003
6.000000e+001	1.071680e-003
6.000000e+001	1.071190e-003
6.000000e+001	1.070080e-003
6.000000e+001	1.067520e-003
6.000000e+001	1.065100e-003
6.000000e+001	1.056520e-003
6.000000e+001	1.067270e-003
6.000000e+001	1.068280e-003
6.000000e+001	1.068170e-003
6.000000e+001	1.065200e-003
6.000000e+001	1.061150e-003
6.000000e+001	1.055040e-003
6.000000e+001	1.065240e-003
6.000000e+001	1.066880e-003
6.000000e+001	1.065920e-003
6.000000e+001	1.063820e-003
6.000000e+001	1.060940e-003
6.000000e+001	1.053670e-003
6.000000e+001	1.061760e-003
6.000000e+001	1.064840e-003
6.000000e+001	1.065850e-003
6.000000e+001	1.062730e-003
6.000000e+001	1.058560e-003
6.000000e+001	1.051470e-003
6.000000e+001	1.060900e-003
6.000000e+001	1.062210e-003
6.000000e+001	1.062440e-003
6.000000e+001	1.059970e-003
6.000000e+001	1.057370e-003
6.000000e+001	1.049390e-003
6.000000e+001	1.057140e-003
6.000000e+001	1.060630e-003
6.000000e+001	1.059790e-003
6.000000e+001	1.058550e-003
6.000000e+001	1.056880e-003
6.000000e+001	1.046890e-003
6.000000e+001	1.058680e-003
6.000000e+001	1.059200e-003
6.000000e+001	1.057900e-003
6.000000e+001	1.056310e-003
6.000000e+001	1.053840e-003
6.000000e+001	1.045800e-003
6.000000e+001	1.053830e-003
6.000000e+001	1.056640e-003
6.000000e+001	1.055920e-003
6.000000e+001	1.053660e-003
6.000000e+001	1.052620e-003
6.000000e+001	1.043820e-003
6.000000e+001	1.054230e-003
6.000000e+001	1.054630e-003
6.000000e+001	1.054080e-003
6.000000e+001	1.051300e-003
6.000000e+001	1.048780e-003
6.000000e+001	1.040580e-003
6.000000e+001	1.050590e-003
6.000000e+001	1.053220e-003
6.000000e+001	1.051030e-003
6.000000e+001	1.049410e-003
6.000000e+001	1.043580e-003
6.000000e+001	1.037810e-003
6.000000e+001	1.049420e-003
6.000000e+001	1.050270e-003
6.000000e+001	1.047730e-003
6.000000e+001	1.046100e-003
6.000000e+001	1.038160e-003
6.000000e+001	1.039310e-003
6.000000e+001	1.047810e-003
6.000000e+001	1.047510e-003
6.000000e+001	1.046270e-003
6.000000e+001	1.043940e-003
6.000000e+001	1.037170e-003
6.000000e+001	1.034760e-003
6.000000e+001	1.045070e-003
6.000000e+001	1.045480e-003
6.000000e+001	1.043190e-003
6.000000e+001	1.042130e-003
6.000000e+001	1.034410e-003
6.000000e+001	1.035300e-003
6.000000e+001	1.042900e-003
6.000000e+001	1.043620e-003
6.000000e+001	1.041070e-003
6.000000e+001	1.039900e-003
6.000000e+001	1.032700e-003
6.000000e+001	1.033360e-003
6.000000e+001	1.042350e-003
6.000000e+001	1.041790e-003
6.000000e+001	1.040300e-003
6.000000e+001	1.037290e-003
6.000000e+001	1.030220e-003
6.000000e+001	1.035170e-003
6.000000e+001	1.040200e-003
6.000000e+001	1.039200e-003
6.000000e+001	1.037500e-003
6.000000e+001	1.035490e-003
6.000000e+001	1.028620e-003
6.000000e+001	1.029340e-003
6.000000e+001	1.038060e-003
6.000000e+001	1.038370e-003
6.000000e+001	1.035680e-003
6.000000e+001	1.033990e-003
6.000000e+001	1.024540e-003
6.000000e+001	1.032530e-003
6.000000e+001	1.035560e-003
6.000000e+001	1.035970e-003
6.000000e+001	1.034760e-003
6.000000e+001	1.032560e-003
6.000000e+001	1.024880e-003
6.000000e+001	1.028440e-003
6.000000e+001	1.034170e-003
6.000000e+001	1.033740e-003
6.000000e+001	1.032330e-003
6.000000e+001	1.031020e-003
6.000000e+001	1.022640e-003
6.000000e+001	1.031850e-003
6.000000e+001	1.032250e-003
6.000000e+001	1.032070e-003
6.000000e+001	1.029470e-003
6.000000e+001	1.028070e-003
6.000000e+001	1.019970e-003
6.000000e+001	1.026600e-003
6.000000e+001	1.030200e-003
6.000000e+001	1.029470e-003
6.000000e+001	1.027310e-003
6.000000e+001	1.025050e-003
6.000000e+001	1.018640e-003
6.000000e+001	1.022470e-003
6.000000e+001	1.027710e-003
6.000000e+001	1.026420e-003
6.000000e+001	1.024640e-003
6.000000e+001	1.020310e-003
6.000000e+001	1.015240e-003
6.000000e+001	1.023530e-003
6.000000e+001	1.025140e-003
6.000000e+001	1.025170e-003
6.000000e+001	1.022430e-003
6.000000e+001	1.020400e-003
6.000000e+001	1.012460e-003
6.000000e+001	1.019590e-003
6.000000e+001	1.023140e-003
6.000000e+001	1.023040e-003
6.000000e+001	1.020590e-003
6.000000e+001	1.016450e-003
6.000000e+001	1.009660e-003
6.000000e+001	1.020530e-003
6.000000e+001	1.021120e-003
6.000000e+001	1.020030e-003
6.000000e+001	1.018430e-003
6.000000e+001	1.016120e-003
6.000000e+001	1.008890e-003
6.000000e+001	1.015720e-003
6.000000e+001	1.019190e-003
6.000000e+001	1.018510e-003
6.000000e+001	1.015680e-003
6.000000e+001	1.012300e-003
6.000000e+001	1.005790e-003
6.000000e+001	1.015860e-003
6.000000e+001	1.017500e-003
6.000000e+001	1.016870e-003
6.000000e+001	1.014510e-003
6.000000e+001	1.012080e-003
6.000000e+001	1.004790e-003
6.000000e+001	1.013260e-003
6.000000e+001	1.015680e-003
6.000000e+001	1.015180e-003
6.000000e+001	1.013900e-003
6.000000e+001	1.008400e-003
6.000000e+001	1.003040e-003
6.000000e+001	1.014120e-003
6.000000e+001	1.015000e-003
6.000000e+001	1.013730e-003
6.000000e+001	1.012350e-003
6.000000e+001	1.009760e-003
6.000000e+001	1.002050e-003
6.000000e+001	1.011550e-003
6.000000e+001	1.012150e-003
6.000000e+001	1.012280e-003
6.000000e+001	1.009560e-003
6.000000e+001	1.008120e-003
6.000000e+001	1.001170e-003
6.000000e+001	1.010740e-003
6.000000e+001	1.010390e-003
6.000000e+001	1.008970e-003
6.000000e+001	1.007290e-003
6.000000e+001	1.001610e-003
6.000000e+001	9.994810e-004
6.000000e+001	1.008910e-003
6.000000e+001	1.008520e-003
6.000000e+001	1.006300e-003
6.000000e+001	1.004990e-003
6.000000e+001	9.963080e-004
6.000000e+001	1.006400e-003
6.000000e+001	1.006100e-003
6.000000e+001	1.005920e-003
6.000000e+001	1.003340e-003
6.000000e+001	9.998250e-004
6.000000e+001	9.940510e-004
6.000000e+001	1.004600e-003
6.000000e+001	1.004150e-003
6.000000e+001	1.003150e-003
6.000000e+001	1.001000e-003
6.000000e+001	9.947440e-004
6.000000e+001	9.952270e-004
6.000000e+001	1.002540e-003
6.000000e+001	1.001340e-003
6.000000e+001	1.000050e-003
6.000000e+001	9.953300e-004
6.000000e+001	9.906970e-004
6.000000e+001	1.001080e-003
6.000000e+001	1.001000e-003
6.000000e+001	9.987650e-004
6.000000e+001	9.974410e-004
6.000000e+001	9.891860e-004
6.000000e+001	9.949320e-004
6.000000e+001	9.994690e-004
6.000000e+001	9.992590e-004
6.000000e+001	9.972380e-004
6.000000e+001	9.925540e-004
6.000000e+001	9.862360e-004
6.000000e+001	9.974160e-004
6.000000e+001	9.987210e-004
6.000000e+001	9.975930e-004
6.000000e+001	9.962700e-004
6.000000e+001	9.935490e-004
6.000000e+001	9.864270e-004
6.000000e+001	9.925650e-004
6.000000e+001	9.957030e-004
6.000000e+001	9.959780e-004
6.000000e+001	9.932460e-004
6.000000e+001	9.914200e-004
6.000000e+001	9.830110e-004
6.000000e+001	9.926610e-004
6.000000e+001	9.938220e-004
6.000000e+001	9.938510e-004
6.000000e+001	9.913930e-004
6.000000e+001	9.900670e-004
6.000000e+001	9.833980e-004
6.000000e+001	9.875700e-004
6.000000e+001	9.929600e-004
6.000000e+001	9.924050e-004
6.000000e+001	9.906490e-004
6.000000e+001	9.875620e-004
6.000000e+001	9.814510e-004
6.000000e+001	9.889170e-004
6.000000e+001	9.910410e-004
6.000000e+001	9.915080e-004
6.000000e+001	9.888560e-004
6.000000e+001	9.875660e-004
6.000000e+001	9.803920e-004
6.000000e+001	9.821230e-004
6.000000e+001	9.894160e-004
6.000000e+001	9.897880e-004
6.000000e+001	9.879500e-004
6.000000e+001	9.859040e-004
6.000000e+001	9.777730e-004
6.000000e+001	9.837660e-004
6.000000e+001	9.870210e-004
6.000000e+001	9.869500e-004
6.000000e+001	9.856200e-004
6.000000e+001	9.837840e-004
6.000000e+001	9.774130e-004
6.000000e+001	9.769410e-004
6.000000e+001	9.851340e-004
6.000000e+001	9.859550e-004
6.000000e+001	9.837920e-004
6.000000e+001	9.826630e-004
6.000000e+001	9.765340e-004
6.000000e+001	9.782560e-004
6.000000e+001	9.839830e-004
6.000000e+001	9.837280e-004
6.000000e+001	9.818430e-004
6.000000e+001	9.805460e-004
6.000000e+001	9.738880e-004
6.000000e+001	9.740150e-004
6.000000e+001	9.826670e-004
6.000000e+001	9.821090e-004
6.000000e+001	9.809530e-004
6.000000e+001	9.797760e-004
6.000000e+001	9.740590e-004
6.000000e+001	9.711720e-004
6.000000e+001	9.807240e-004
6.000000e+001	9.812210e-004
6.000000e+001	9.796320e-004
6.000000e+001	9.777810e-004
6.000000e+001	9.732050e-004
6.000000e+001	9.705090e-004
6.000000e+001	9.798480e-004
6.000000e+001	9.797350e-004
6.000000e+001	9.783580e-004
6.000000e+001	9.766580e-004
6.000000e+001	9.715350e-004
6.000000e+001	9.675410e-004
6.000000e+001	9.774070e-004
6.000000e+001	9.783550e-004
6.000000e+001	9.759530e-004
6.000000e+001	9.745930e-004
6.000000e+001	9.684430e-004
6.000000e+001	9.663140e-004
6.000000e+001	9.761100e-004
6.000000e+001	9.754450e-004
6.000000e+001	9.753030e-004
6.000000e+001	9.733080e-004
6.000000e+001	9.690610e-004
6.000000e+001	9.632180e-004
6.000000e+001	9.732620e-004
6.000000e+001	9.737740e-004
6.000000e+001	9.733090e-004
6.000000e+001	9.717920e-004
6.000000e+001	9.663840e-004
6.000000e+001	9.619180e-004
6.000000e+001	9.721850e-004
6.000000e+001	9.724620e-004
6.000000e+001	9.713010e-004
6.000000e+001	9.705630e-004
6.000000e+001	9.665940e-004
6.000000e+001	9.613930e-004
6.000000e+001	9.705800e-004
6.000000e+001	9.706730e-004
6.000000e+001	9.705520e-004
6.000000e+001	9.676450e-004
6.000000e+001	9.650180e-004
6.000000e+001	9.585220e-004
6.000000e+001	9.679550e-004
6.000000e+001	9.688560e-004
6.000000e+001	9.681570e-004
6.000000e+001	9.660640e-004
6.000000e+001	9.630690e-004
6.000000e+001	9.573010e-004
6.000000e+001	9.654090e-004
6.000000e+001	9.668700e-004
6.000000e+001	9.663130e-004
6.000000e+001	9.646960e-004
6.000000e+001	9.593160e-004
6.000000e+001	9.551360e-004
6.000000e+001	9.649980e-004
6.000000e+001	9.646590e-004
6.000000e+001	9.648180e-004
6.000000e+001	9.623600e-004
6.000000e+001	9.599110e-004
6.000000e+001	9.532200e-004
6.000000e+001	9.608560e-004
6.000000e+001	9.630830e-004
6.000000e+001	9.636720e-004
6.000000e+001	9.623280e-004
6.000000e+001	9.606360e-004
6.000000e+001	9.522010e-004
6.000000e+001	9.619260e-004
6.000000e+001	9.626560e-004
6.000000e+001	9.616340e-004
6.000000e+001	9.604260e-004
6.000000e+001	9.592680e-004
6.000000e+001	9.518340e-004
6.000000e+001	9.568980e-004
6.000000e+001	9.603920e-004
6.000000e+001	9.609370e-004
6.000000e+001	9.586970e-004
6.000000e+001	9.579440e-004
6.000000e+001	9.509050e-004
6.000000e+001	9.576810e-004
6.000000e+001	9.585540e-004
6.000000e+001	9.585470e-004
6.000000e+001	9.567570e-004
6.000000e+001	9.549560e-004
6.000000e+001	9.492680e-004
6.000000e+001	9.529700e-004
6.000000e+001	9.573060e-004
6.000000e+001	9.566950e-004
6.000000e+001	9.549160e-004
6.000000e+001	9.534520e-004
6.000000e+001	9.472890e-004
6.000000e+001	9.471990e-004
6.000000e+001	9.545180e-004
6.000000e+001	9.544800e-004
6.000000e+001	9.524700e-004
6.000000e+001	9.511570e-004
6.000000e+001	9.439500e-004
6.000000e+001	9.491470e-004
6.000000e+001	9.523900e-004
6.000000e+001	9.530050e-004
6.000000e+001	9.514100e-004
6.000000e+001	9.497690e-004
6.000000e+001	9.438200e-004
6.000000e+001	9.440480e-004
6.000000e+001	9.511660e-004
6.000000e+001	9.505210e-004
6.000000e+001	9.494680e-004
6.000000e+001	9.478090e-004
6.000000e+001	9.412920e-004
6.000000e+001	9.454720e-004
6.000000e+001	9.488990e-004
6.000000e+001	9.494490e-004
6.000000e+001	9.474980e-004
6.000000e+001	9.467260e-004
6.000000e+001	9.405680e-004
6.000000e+001	9.412900e-004
6.000000e+001	9.484780e-004
6.000000e+001	9.481940e-004
6.000000e+001	9.460420e-004
6.000000e+001	9.437470e-004
6.000000e+001	9.379180e-004
6.000000e+001	9.451550e-004
6.000000e+001	9.465510e-004
6.000000e+001	9.459730e-004
6.000000e+001	9.444030e-004
6.000000e+001	9.430730e-004
6.000000e+001	9.374510e-004
6.000000e+001	9.387460e-004
6.000000e+001	9.451990e-004
6.000000e+001	9.455770e-004
6.000000e+001	9.433550e-004
6.000000e+001	9.412660e-004
6.000000e+001	9.344550e-004
6.000000e+001	9.402080e-004
6.000000e+001	9.436560e-004
6.000000e+001	9.440190e-004
6.000000e+001	9.427770e-004
6.000000e+001	9.410490e-004
6.000000e+001	9.346510e-004
6.000000e+001	9.359390e-004
6.000000e+001	9.422820e-004
6.000000e+001	9.421040e-004
6.000000e+001	9.411230e-004
6.000000e+001	9.402710e-004
6.000000e+001	9.326220e-004
6.000000e+001	9.369960e-004
6.000000e+001	9.403530e-004
6.000000e+001	9.405990e-004
6.000000e+001	9.386010e-004
6.000000e+001	9.380520e-004
6.000000e+001	9.311110e-004
6.000000e+001	9.330780e-004
6.000000e+001	9.383050e-004
6.000000e+001	9.386490e-004
6.000000e+001	9.372990e-004
6.000000e+001	9.358190e-004
6.000000e+001	9.315710e-004
6.000000e+001	9.329420e-004
6.000000e+001	9.373930e-004
6.000000e+001	9.368580e-004
6.000000e+001	9.355070e-004
6.000000e+001	9.343760e-004
6.000000e+001	9.286620e-004
6.000000e+001	9.285660e-004
6.000000e+001	9.361020e-004
6.000000e+001	9.367150e-004
6.000000e+001	9.345200e-004
6.000000e+001	9.331930e-004
6.000000e+001	9.275240e-004
6.000000e+001	9.257940e-004
6.000000e+001	9.341240e-004
6.000000e+001	9.343220e-004
6.000000e+001	9.329880e-004
6.000000e+001	9.313780e-004
6.000000e+001	9.257210e-004
6.000000e+001	9.254370e-004
6.000000e+001	9.330700e-004
6.000000e+001	9.331170e-004
6.000000e+001	9.319480e-004
6.000000e+001	9.312210e-004
6.000000e+001	9.254090e-004
6.000000e+001	9.225470e-004
6.000000e+001	9.319180e-004
6.000000e+001	9.323210e-004
6.000000e+001	9.303300e-004
6.000000e+001	9.297170e-004
6.000000e+001	9.237570e-004
6.000000e+001	9.228580e-004
6.000000e+001	9.305540e-004
6.000000e+001	9.304790e-004
6.000000e+001	9.291520e-004
6.000000e+001	9.273860e-004
6.000000e+001	9.238780e-004
6.000000e+001	9.191160e-004
6.000000e+001	9.283990e-004
6.000000e+001	9.285530e-004
6.000000e+001	9.270620e-004
6.000000e+001	9.256580e-004
6.000000e+001	9.205020e-004
6.000000e+001	9.181320e-004
6.000000e+001	9.272730e-004
6.000000e+001	9.278800e-004
6.000000e+001	9.257470e-004
6.000000e+001	9.247420e-004
6.000000e+001	9.192540e-004
6.000000e+001	9.173470e-004
6.000000e+001	9.259200e-004
6.000000e+001	9.256250e-004
6.000000e+001	9.257390e-004
6.000000e+001	9.232780e-004
6.000000e+001	9.178730e-004
6.000000e+001	9.162650e-004
6.000000e+001	9.247100e-004
6.000000e+001	9.247930e-004
6.000000e+001	9.237670e-004
6.000000e+001	9.228610e-004
6.000000e+001	9.176640e-004
6.000000e+001	9.140350e-004
6.000000e+001	9.233640e-004
6.000000e+001	9.237860e-004
6.000000e+001	9.222110e-004
6.000000e+001	9.212000e-004
6.000000e+001	9.154330e-004
6.000000e+001	9.146960e-004
6.000000e+001	9.221770e-004
6.000000e+001	9.219910e-004
6.000000e+001	9.208900e-004
6.000000e+001	9.192800e-004
6.000000e+001	9.152560e-004
6.000000e+001	9.111990e-004
6.000000e+001	9.204350e-004
6.000000e+001	9.202960e-004
6.000000e+001	9.193890e-004
6.000000e+001	9.180700e-004
6.000000e+001	9.134440e-004
6.000000e+001	9.111150e-004
6.000000e+001	9.186580e-004
6.000000e+001	9.196160e-004
6.000000e+001	9.175630e-004
6.000000e+001	9.165620e-004
6.000000e+001	9.111720e-004
6.000000e+001	9.089410e-004
6.000000e+001	9.176710e-004
6.000000e+001	9.178030e-004
6.000000e+001	9.175370e-004
6.000000e+001	9.155770e-004
6.000000e+001	9.119390e-004
6.000000e+001	9.066430e-004
6.000000e+001	9.161460e-004
6.000000e+001	9.160590e-004
6.000000e+001	9.152420e-004
6.000000e+001	9.142880e-004
6.000000e+001	9.094650e-004
6.000000e+001	9.056220e-004
6.000000e+001	9.146100e-004
6.000000e+001	9.148330e-004
6.000000e+001	9.138440e-004
6.000000e+001	9.124210e-004
6.000000e+001	9.102750e-004
6.000000e+001	9.042180e-004
6.000000e+001	9.126350e-004
6.000000e+001	9.131800e-004
6.000000e+001	9.121560e-004
6.000000e+001	9.104890e-004
6.000000e+001	9.072880e-004
6.000000e+001	9.024740e-004
6.000000e+001	9.117370e-004
6.000000e+001	9.122860e-004
6.000000e+001	9.111580e-004
6.000000e+001	9.096490e-004
6.000000e+001	9.062130e-004
6.000000e+001	9.021950e-004
6.000000e+001	9.094380e-004
6.000000e+001	9.104020e-004
6.000000e+001	9.092450e-004
6.000000e+001	9.081760e-004
6.000000e+001	9.036130e-004
6.000000e+001	9.005950e-004
