Anodizado
Fecha: 08-Jan-2014 10:41:06
Tensión	Corriente
6.000000e+001	2.329730e-003
6.000000e+001	2.301120e-003
6.000000e+001	2.309720e-003
6.000000e+001	2.318960e-003
6.000000e+001	2.317610e-003
6.000000e+001	2.319430e-003
6.000000e+001	2.288440e-003
6.000000e+001	2.304640e-003
6.000000e+001	2.318150e-003
6.000000e+001	2.318990e-003
6.000000e+001	2.322470e-003
6.000000e+001	2.293790e-003
6.000000e+001	2.298460e-003
6.000000e+001	2.304930e-003
6.000000e+001	2.313920e-003
6.000000e+001	2.311390e-003
6.000000e+001	2.292800e-003
6.000000e+001	2.298980e-003
6.000000e+001	2.309520e-003
6.000000e+001	2.308360e-003
6.000000e+001	2.315300e-003
6.000000e+001	2.289400e-003
6.000000e+001	2.294080e-003
6.000000e+001	2.308880e-003
6.000000e+001	2.311320e-003
6.000000e+001	2.308620e-003
6.000000e+001	2.292620e-003
6.000000e+001	2.290770e-003
6.000000e+001	2.306040e-003
6.000000e+001	2.313960e-003
6.000000e+001	2.317350e-003
6.000000e+001	2.287860e-003
6.000000e+001	2.297430e-003
6.000000e+001	2.309690e-003
6.000000e+001	2.308140e-003
6.000000e+001	2.315880e-003
6.000000e+001	2.289520e-003
6.000000e+001	2.296950e-003
6.000000e+001	2.307870e-003
6.000000e+001	2.311120e-003
6.000000e+001	2.306540e-003
6.000000e+001	2.289500e-003
6.000000e+001	2.297300e-003
6.000000e+001	2.308440e-003
6.000000e+001	2.309710e-003
6.000000e+001	2.321910e-003
6.000000e+001	2.288990e-003
6.000000e+001	2.296950e-003
6.000000e+001	2.309010e-003
6.000000e+001	2.305770e-003
6.000000e+001	2.316380e-003
6.000000e+001	2.289790e-003
6.000000e+001	2.294450e-003
6.000000e+001	2.306800e-003
6.000000e+001	2.308910e-003
6.000000e+001	2.311460e-003
6.000000e+001	2.278440e-003
6.000000e+001	2.292050e-003
6.000000e+001	2.304040e-003
6.000000e+001	2.308030e-003
6.000000e+001	2.313760e-003
6.000000e+001	2.282730e-003
6.000000e+001	2.291380e-003
6.000000e+001	2.305000e-003
6.000000e+001	2.302550e-003
6.000000e+001	2.307490e-003
6.000000e+001	2.286190e-003
6.000000e+001	2.287570e-003
6.000000e+001	2.302440e-003
6.000000e+001	2.303090e-003
6.000000e+001	2.309560e-003
6.000000e+001	2.277280e-003
6.000000e+001	2.288940e-003
6.000000e+001	2.298850e-003
6.000000e+001	2.303470e-003
6.000000e+001	2.309980e-003
6.000000e+001	2.281250e-003
6.000000e+001	2.286760e-003
6.000000e+001	2.299760e-003
6.000000e+001	2.297290e-003
6.000000e+001	2.304220e-003
6.000000e+001	2.273160e-003
6.000000e+001	2.289630e-003
6.000000e+001	2.299480e-003
6.000000e+001	2.298940e-003
6.000000e+001	2.307040e-003
6.000000e+001	2.272300e-003
6.000000e+001	2.285670e-003
6.000000e+001	2.293390e-003
6.000000e+001	2.298120e-003
6.000000e+001	2.301980e-003
6.000000e+001	2.275550e-003
6.000000e+001	2.283020e-003
6.000000e+001	2.297860e-003
6.000000e+001	2.294010e-003
6.000000e+001	2.305170e-003
6.000000e+001	2.268350e-003
6.000000e+001	2.281660e-003
6.000000e+001	2.295130e-003
6.000000e+001	2.293620e-003
6.000000e+001	2.300300e-003
6.000000e+001	2.269810e-003
6.000000e+001	2.283320e-003
6.000000e+001	2.288410e-003
6.000000e+001	2.295920e-003
6.000000e+001	2.297400e-003
6.000000e+001	2.274670e-003
6.000000e+001	2.281900e-003
6.000000e+001	2.292610e-003
6.000000e+001	2.289910e-003
6.000000e+001	2.297760e-003
6.000000e+001	2.262740e-003
6.000000e+001	2.277300e-003
6.000000e+001	2.293330e-003
6.000000e+001	2.289950e-003
6.000000e+001	2.299070e-003
6.000000e+001	2.267310e-003
6.000000e+001	2.282380e-003
6.000000e+001	2.287860e-003
6.000000e+001	2.290840e-003
6.000000e+001	2.292520e-003
6.000000e+001	2.264490e-003
6.000000e+001	2.276420e-003
6.000000e+001	2.293030e-003
6.000000e+001	2.287860e-003
6.000000e+001	2.291610e-003
6.000000e+001	2.260710e-003
6.000000e+001	2.276540e-003
6.000000e+001	2.289270e-003
6.000000e+001	2.287010e-003
6.000000e+001	2.296080e-003
6.000000e+001	2.260420e-003
6.000000e+001	2.275300e-003
6.000000e+001	2.284260e-003
6.000000e+001	2.288960e-003
6.000000e+001	2.281170e-003
6.000000e+001	2.256880e-003
6.000000e+001	2.271760e-003
6.000000e+001	2.284070e-003
6.000000e+001	2.279200e-003
6.000000e+001	2.291940e-003
6.000000e+001	2.254680e-003
6.000000e+001	2.268590e-003
6.000000e+001	2.282080e-003
6.000000e+001	2.278450e-003
6.000000e+001	2.285510e-003
6.000000e+001	2.251900e-003
6.000000e+001	2.272280e-003
6.000000e+001	2.279360e-003
6.000000e+001	2.284950e-003
6.000000e+001	2.281440e-003
6.000000e+001	2.254360e-003
6.000000e+001	2.266320e-003
6.000000e+001	2.280160e-003
6.000000e+001	2.273700e-003
6.000000e+001	2.278580e-003
6.000000e+001	2.248170e-003
6.000000e+001	2.264270e-003
6.000000e+001	2.276880e-003
6.000000e+001	2.274920e-003
6.000000e+001	2.269970e-003
6.000000e+001	2.245290e-003
6.000000e+001	2.263930e-003
6.000000e+001	2.272450e-003
6.000000e+001	2.279440e-003
6.000000e+001	2.274660e-003
6.000000e+001	2.249940e-003
6.000000e+001	2.262890e-003
6.000000e+001	2.275540e-003
6.000000e+001	2.271090e-003
6.000000e+001	2.280470e-003
6.000000e+001	2.245800e-003
6.000000e+001	2.255070e-003
6.000000e+001	2.269340e-003
6.000000e+001	2.270170e-003
6.000000e+001	2.273130e-003
6.000000e+001	2.251180e-003
6.000000e+001	2.268360e-003
6.000000e+001	2.268850e-003
6.000000e+001	2.275820e-003
6.000000e+001	2.279240e-003
6.000000e+001	2.246520e-003
6.000000e+001	2.251700e-003
6.000000e+001	2.262460e-003
6.000000e+001	2.265030e-003
6.000000e+001	2.278520e-003
6.000000e+001	2.241580e-003
6.000000e+001	2.249000e-003
6.000000e+001	2.262590e-003
6.000000e+001	2.266120e-003
6.000000e+001	2.263480e-003
6.000000e+001	2.247850e-003
6.000000e+001	2.241570e-003
6.000000e+001	2.257250e-003
6.000000e+001	2.265380e-003
6.000000e+001	2.263550e-003
6.000000e+001	2.252460e-003
6.000000e+001	2.236630e-003
6.000000e+001	2.260270e-003
6.000000e+001	2.256930e-003
6.000000e+001	2.264980e-003
6.000000e+001	2.244050e-003
6.000000e+001	2.241800e-003
6.000000e+001	2.261460e-003
6.000000e+001	2.261450e-003
6.000000e+001	2.260640e-003
6.000000e+001	2.246600e-003
6.000000e+001	2.239840e-003
6.000000e+001	2.258300e-003
6.000000e+001	2.262780e-003
6.000000e+001	2.260240e-003
6.000000e+001	2.240370e-003
6.000000e+001	2.246940e-003
6.000000e+001	2.260800e-003
6.000000e+001	2.259050e-003
6.000000e+001	2.262810e-003
6.000000e+001	2.245990e-003
6.000000e+001	2.241570e-003
6.000000e+001	2.258270e-003
6.000000e+001	2.259850e-003
6.000000e+001	2.256790e-003
6.000000e+001	2.242960e-003
6.000000e+001	2.235360e-003
6.000000e+001	2.251850e-003
6.000000e+001	2.260090e-003
6.000000e+001	2.263720e-003
6.000000e+001	2.238800e-003
6.000000e+001	2.244890e-003
6.000000e+001	2.257820e-003
6.000000e+001	2.255090e-003
6.000000e+001	2.255840e-003
6.000000e+001	2.240130e-003
6.000000e+001	2.235050e-003
6.000000e+001	2.254960e-003
6.000000e+001	2.253620e-003
6.000000e+001	2.254780e-003
6.000000e+001	2.241200e-003
6.000000e+001	2.252170e-003
6.000000e+001	2.257040e-003
6.000000e+001	2.262640e-003
6.000000e+001	2.262690e-003
6.000000e+001	2.240800e-003
6.000000e+001	2.246840e-003
6.000000e+001	2.258520e-003
6.000000e+001	2.254350e-003
6.000000e+001	2.260060e-003
6.000000e+001	2.241970e-003
6.000000e+001	2.242930e-003
6.000000e+001	2.254320e-003
6.000000e+001	2.253490e-003
6.000000e+001	2.260330e-003
6.000000e+001	2.232540e-003
6.000000e+001	2.244510e-003
6.000000e+001	2.252150e-003
6.000000e+001	2.255940e-003
6.000000e+001	2.257770e-003
6.000000e+001	2.236390e-003
6.000000e+001	2.241920e-003
6.000000e+001	2.253650e-003
6.000000e+001	2.248650e-003
6.000000e+001	2.254790e-003
6.000000e+001	2.234470e-003
6.000000e+001	2.235200e-003
6.000000e+001	2.249400e-003
6.000000e+001	2.250090e-003
6.000000e+001	2.255460e-003
6.000000e+001	2.226570e-003
6.000000e+001	2.234930e-003
6.000000e+001	2.241870e-003
6.000000e+001	2.246260e-003
6.000000e+001	2.251230e-003
6.000000e+001	2.228510e-003
6.000000e+001	2.232340e-003
6.000000e+001	2.242080e-003
6.000000e+001	2.240120e-003
6.000000e+001	2.243140e-003
6.000000e+001	2.220360e-003
6.000000e+001	2.232800e-003
6.000000e+001	2.241520e-003
6.000000e+001	2.241710e-003
6.000000e+001	2.249520e-003
6.000000e+001	2.221190e-003
6.000000e+001	2.231650e-003
6.000000e+001	2.236180e-003
6.000000e+001	2.241480e-003
6.000000e+001	2.245470e-003
6.000000e+001	2.224080e-003
6.000000e+001	2.228230e-003
6.000000e+001	2.240850e-003
6.000000e+001	2.237180e-003
6.000000e+001	2.245340e-003
6.000000e+001	2.219010e-003
6.000000e+001	2.230300e-003
6.000000e+001	2.239790e-003
6.000000e+001	2.240680e-003
6.000000e+001	2.246250e-003
6.000000e+001	2.216570e-003
6.000000e+001	2.228910e-003
6.000000e+001	2.235130e-003
6.000000e+001	2.238900e-003
6.000000e+001	2.242460e-003
6.000000e+001	2.219360e-003
6.000000e+001	2.227140e-003
6.000000e+001	2.237280e-003
6.000000e+001	2.231550e-003
6.000000e+001	2.239180e-003
6.000000e+001	2.213020e-003
6.000000e+001	2.221760e-003
6.000000e+001	2.233190e-003
6.000000e+001	2.232520e-003
6.000000e+001	2.240920e-003
6.000000e+001	2.212190e-003
6.000000e+001	2.224110e-003
6.000000e+001	2.230350e-003
6.000000e+001	2.233020e-003
6.000000e+001	2.226510e-003
6.000000e+001	2.212380e-003
6.000000e+001	2.220280e-003
6.000000e+001	2.232030e-003
6.000000e+001	2.228510e-003
6.000000e+001	2.237300e-003
6.000000e+001	2.211080e-003
6.000000e+001	2.220260e-003
6.000000e+001	2.231330e-003
6.000000e+001	2.228900e-003
6.000000e+001	2.239270e-003
6.000000e+001	2.208790e-003
6.000000e+001	2.219920e-003
6.000000e+001	2.226970e-003
6.000000e+001	2.230500e-003
6.000000e+001	2.223800e-003
6.000000e+001	2.210690e-003
6.000000e+001	2.217640e-003
6.000000e+001	2.229740e-003
6.000000e+001	2.224120e-003
6.000000e+001	2.235330e-003
6.000000e+001	2.206080e-003
6.000000e+001	2.216020e-003
6.000000e+001	2.228300e-003
6.000000e+001	2.227150e-003
6.000000e+001	2.236740e-003
6.000000e+001	2.206790e-003
6.000000e+001	2.219320e-003
6.000000e+001	2.225440e-003
6.000000e+001	2.232270e-003
6.000000e+001	2.225850e-003
6.000000e+001	2.209320e-003
6.000000e+001	2.216790e-003
6.000000e+001	2.230690e-003
6.000000e+001	2.226470e-003
6.000000e+001	2.234860e-003
6.000000e+001	2.208250e-003
6.000000e+001	2.218340e-003
6.000000e+001	2.230220e-003
6.000000e+001	2.229410e-003
6.000000e+001	2.221650e-003
6.000000e+001	2.204760e-003
6.000000e+001	2.216740e-003
6.000000e+001	2.225170e-003
6.000000e+001	2.227870e-003
6.000000e+001	2.221430e-003
6.000000e+001	2.206080e-003
6.000000e+001	2.214920e-003
6.000000e+001	2.223860e-003
6.000000e+001	2.218430e-003
6.000000e+001	2.227950e-003
6.000000e+001	2.201910e-003
6.000000e+001	2.220290e-003
6.000000e+001	2.225400e-003
6.000000e+001	2.224450e-003
6.000000e+001	2.219760e-003
6.000000e+001	2.205080e-003
6.000000e+001	2.216320e-003
6.000000e+001	2.222280e-003
6.000000e+001	2.224390e-003
6.000000e+001	2.218560e-003
6.000000e+001	2.207160e-003
6.000000e+001	2.214950e-003
6.000000e+001	2.225820e-003
6.000000e+001	2.219970e-003
6.000000e+001	2.216870e-003
6.000000e+001	2.202610e-003
6.000000e+001	2.216620e-003
6.000000e+001	2.220940e-003
6.000000e+001	2.218660e-003
6.000000e+001	2.213960e-003
6.000000e+001	2.198940e-003
6.000000e+001	2.211640e-003
6.000000e+001	2.217500e-003
6.000000e+001	2.221420e-003
6.000000e+001	2.215070e-003
6.000000e+001	2.199260e-003
6.000000e+001	2.205280e-003
6.000000e+001	2.217550e-003
6.000000e+001	2.214000e-003
6.000000e+001	2.210860e-003
6.000000e+001	2.194900e-003
6.000000e+001	2.209150e-003
6.000000e+001	2.214940e-003
6.000000e+001	2.213940e-003
6.000000e+001	2.204350e-003
6.000000e+001	2.204480e-003
6.000000e+001	2.215990e-003
6.000000e+001	2.219940e-003
6.000000e+001	2.221860e-003
6.000000e+001	2.210910e-003
6.000000e+001	2.207800e-003
6.000000e+001	2.216520e-003
6.000000e+001	2.222400e-003
6.000000e+001	2.211980e-003
6.000000e+001	2.210740e-003
6.000000e+001	2.201970e-003
6.000000e+001	2.212770e-003
6.000000e+001	2.217980e-003
6.000000e+001	2.210970e-003
6.000000e+001	2.204200e-003
6.000000e+001	2.198060e-003
6.000000e+001	2.208040e-003
6.000000e+001	2.209540e-003
6.000000e+001	2.207480e-003
6.000000e+001	2.198680e-003
6.000000e+001	2.199200e-003
6.000000e+001	2.206590e-003
6.000000e+001	2.213720e-003
6.000000e+001	2.203490e-003
6.000000e+001	2.203360e-003
6.000000e+001	2.190890e-003
6.000000e+001	2.201550e-003
6.000000e+001	2.210140e-003
6.000000e+001	2.202280e-003
6.000000e+001	2.193900e-003
6.000000e+001	2.189470e-003
6.000000e+001	2.204150e-003
6.000000e+001	2.201840e-003
6.000000e+001	2.200340e-003
6.000000e+001	2.191950e-003
6.000000e+001	2.189870e-003
6.000000e+001	2.195710e-003
6.000000e+001	2.203090e-003
6.000000e+001	2.193460e-003
6.000000e+001	2.191560e-003
6.000000e+001	2.181180e-003
6.000000e+001	2.195210e-003
6.000000e+001	2.201490e-003
6.000000e+001	2.193590e-003
6.000000e+001	2.180070e-003
6.000000e+001	2.186140e-003
6.000000e+001	2.196620e-003
6.000000e+001	2.197570e-003
6.000000e+001	2.192700e-003
6.000000e+001	2.185550e-003
6.000000e+001	2.183730e-003
6.000000e+001	2.194750e-003
6.000000e+001	2.198610e-003
6.000000e+001	2.186220e-003
6.000000e+001	2.185680e-003
6.000000e+001	2.176020e-003
6.000000e+001	2.191580e-003
6.000000e+001	2.194870e-003
6.000000e+001	2.184860e-003
6.000000e+001	2.174850e-003
6.000000e+001	2.180950e-003
6.000000e+001	2.190470e-003
6.000000e+001	2.192940e-003
6.000000e+001	2.187060e-003
6.000000e+001	2.180130e-003
6.000000e+001	2.178130e-003
6.000000e+001	2.189260e-003
6.000000e+001	2.194510e-003
6.000000e+001	2.182200e-003
6.000000e+001	2.180570e-003
6.000000e+001	2.175650e-003
6.000000e+001	2.191920e-003
6.000000e+001	2.191100e-003
6.000000e+001	2.183110e-003
6.000000e+001	2.174460e-003
6.000000e+001	2.180690e-003
6.000000e+001	2.192980e-003
6.000000e+001	2.191990e-003
6.000000e+001	2.188500e-003
6.000000e+001	2.179380e-003
6.000000e+001	2.178330e-003
6.000000e+001	2.187620e-003
6.000000e+001	2.192590e-003
6.000000e+001	2.180370e-003
6.000000e+001	2.170320e-003
6.000000e+001	2.173860e-003
6.000000e+001	2.188230e-003
6.000000e+001	2.185570e-003
6.000000e+001	2.178060e-003
6.000000e+001	2.168750e-003
6.000000e+001	2.171060e-003
6.000000e+001	2.184770e-003
6.000000e+001	2.183620e-003
6.000000e+001	2.198250e-003
6.000000e+001	2.185920e-003
6.000000e+001	2.182870e-003
6.000000e+001	2.195270e-003
6.000000e+001	2.193260e-003
6.000000e+001	2.188670e-003
6.000000e+001	2.174870e-003
6.000000e+001	2.179650e-003
6.000000e+001	2.191870e-003
6.000000e+001	2.193010e-003
6.000000e+001	2.188970e-003
6.000000e+001	2.176590e-003
6.000000e+001	2.178180e-003
6.000000e+001	2.188910e-003
6.000000e+001	2.186500e-003
6.000000e+001	2.190270e-003
6.000000e+001	2.173670e-003
6.000000e+001	2.181390e-003
6.000000e+001	2.190610e-003
6.000000e+001	2.189740e-003
6.000000e+001	2.183250e-003
6.000000e+001	2.168590e-003
6.000000e+001	2.172710e-003
6.000000e+001	2.185750e-003
6.000000e+001	2.186380e-003
6.000000e+001	2.182980e-003
6.000000e+001	2.168180e-003
6.000000e+001	2.170820e-003
6.000000e+001	2.184020e-003
6.000000e+001	2.184360e-003
6.000000e+001	2.186500e-003
6.000000e+001	2.165670e-003
6.000000e+001	2.172760e-003
6.000000e+001	2.183820e-003
6.000000e+001	2.181500e-003
6.000000e+001	2.179060e-003
6.000000e+001	2.163810e-003
6.000000e+001	2.167600e-003
6.000000e+001	2.180730e-003
6.000000e+001	2.180300e-003
6.000000e+001	2.176220e-003
6.000000e+001	2.162980e-003
6.000000e+001	2.172550e-003
6.000000e+001	2.177400e-003
6.000000e+001	2.177600e-003
6.000000e+001	2.181760e-003
6.000000e+001	2.160570e-003
6.000000e+001	2.169500e-003
6.000000e+001	2.179340e-003
6.000000e+001	2.176630e-003
6.000000e+001	2.171840e-003
6.000000e+001	2.157130e-003
6.000000e+001	2.161170e-003
6.000000e+001	2.178590e-003
6.000000e+001	2.177980e-003
6.000000e+001	2.181740e-003
6.000000e+001	2.156590e-003
6.000000e+001	2.169550e-003
6.000000e+001	2.174060e-003
6.000000e+001	2.173810e-003
6.000000e+001	2.177770e-003
6.000000e+001	2.154410e-003
6.000000e+001	2.164020e-003
6.000000e+001	2.174830e-003
6.000000e+001	2.173030e-003
6.000000e+001	2.171640e-003
6.000000e+001	2.155050e-003
6.000000e+001	2.160080e-003
6.000000e+001	2.177260e-003
6.000000e+001	2.171100e-003
6.000000e+001	2.178280e-003
6.000000e+001	2.153490e-003
6.000000e+001	2.167730e-003
6.000000e+001	2.171910e-003
6.000000e+001	2.168190e-003
6.000000e+001	2.173380e-003
6.000000e+001	2.155130e-003
6.000000e+001	2.165130e-003
6.000000e+001	2.167440e-003
6.000000e+001	2.170520e-003
6.000000e+001	2.164880e-003
6.000000e+001	2.154100e-003
6.000000e+001	2.148730e-003
6.000000e+001	2.167480e-003
6.000000e+001	2.171540e-003
6.000000e+001	2.169030e-003
6.000000e+001	2.159830e-003
6.000000e+001	2.149760e-003
6.000000e+001	2.166190e-003
6.000000e+001	2.168720e-003
6.000000e+001	2.173610e-003
6.000000e+001	2.168020e-003
6.000000e+001	2.150860e-003
6.000000e+001	2.163630e-003
6.000000e+001	2.172590e-003
6.000000e+001	2.165160e-003
6.000000e+001	2.161050e-003
6.000000e+001	2.147700e-003
6.000000e+001	2.165830e-003
6.000000e+001	2.172470e-003
6.000000e+001	2.167190e-003
6.000000e+001	2.158310e-003
6.000000e+001	2.147720e-003
6.000000e+001	2.165070e-003
6.000000e+001	2.166510e-003
6.000000e+001	2.168510e-003
6.000000e+001	2.162590e-003
6.000000e+001	2.151550e-003
6.000000e+001	2.165660e-003
6.000000e+001	2.169310e-003
6.000000e+001	2.163110e-003
6.000000e+001	2.159870e-003
6.000000e+001	2.143840e-003
6.000000e+001	2.160350e-003
6.000000e+001	2.168280e-003
6.000000e+001	2.162200e-003
6.000000e+001	2.155590e-003
6.000000e+001	2.142470e-003
6.000000e+001	2.159470e-003
6.000000e+001	2.161560e-003
6.000000e+001	2.164230e-003
6.000000e+001	2.152850e-003
6.000000e+001	2.147210e-003
6.000000e+001	2.159990e-003
6.000000e+001	2.164500e-003
6.000000e+001	2.158200e-003
6.000000e+001	2.153790e-003
6.000000e+001	2.137540e-003
6.000000e+001	2.158090e-003
6.000000e+001	2.164410e-003
6.000000e+001	2.160740e-003
6.000000e+001	2.152940e-003
6.000000e+001	2.138860e-003
6.000000e+001	2.160000e-003
6.000000e+001	2.159280e-003
6.000000e+001	2.160510e-003
6.000000e+001	2.150010e-003
6.000000e+001	2.143480e-003
6.000000e+001	2.156370e-003
6.000000e+001	2.159510e-003
6.000000e+001	2.153920e-003
6.000000e+001	2.150490e-003
6.000000e+001	2.134630e-003
6.000000e+001	2.151990e-003
6.000000e+001	2.160080e-003
6.000000e+001	2.154550e-003
6.000000e+001	2.143200e-003
6.000000e+001	2.141500e-003
6.000000e+001	2.155600e-003
6.000000e+001	2.154770e-003
6.000000e+001	2.158880e-003
6.000000e+001	2.146270e-003
6.000000e+001	2.139700e-003
6.000000e+001	2.154810e-003
6.000000e+001	2.158640e-003
6.000000e+001	2.153860e-003
6.000000e+001	2.149080e-003
6.000000e+001	2.132450e-003
6.000000e+001	2.150140e-003
6.000000e+001	2.157340e-003
6.000000e+001	2.152160e-003
6.000000e+001	2.139770e-003
6.000000e+001	2.138170e-003
6.000000e+001	2.154690e-003
6.000000e+001	2.151130e-003
6.000000e+001	2.153840e-003
6.000000e+001	2.144240e-003
6.000000e+001	2.132460e-003
6.000000e+001	2.150760e-003
6.000000e+001	2.152850e-003
6.000000e+001	2.149330e-003
6.000000e+001	2.143530e-003
6.000000e+001	2.133690e-003
6.000000e+001	2.149410e-003
6.000000e+001	2.151620e-003
6.000000e+001	2.147040e-003
6.000000e+001	2.136840e-003
6.000000e+001	2.132790e-003
6.000000e+001	2.150350e-003
6.000000e+001	2.146690e-003
6.000000e+001	2.149040e-003
6.000000e+001	2.140450e-003
6.000000e+001	2.128100e-003
6.000000e+001	2.146280e-003
6.000000e+001	2.149160e-003
6.000000e+001	2.144720e-003
6.000000e+001	2.129070e-003
6.000000e+001	2.131720e-003
6.000000e+001	2.146720e-003
6.000000e+001	2.148330e-003
6.000000e+001	2.145070e-003
6.000000e+001	2.132590e-003
6.000000e+001	2.128560e-003
6.000000e+001	2.146030e-003
6.000000e+001	2.142280e-003
6.000000e+001	2.146520e-003
6.000000e+001	2.135700e-003
6.000000e+001	2.124430e-003
6.000000e+001	2.145670e-003
6.000000e+001	2.144590e-003
6.000000e+001	2.140720e-003
6.000000e+001	2.124990e-003
6.000000e+001	2.127810e-003
6.000000e+001	2.142830e-003
6.000000e+001	2.146120e-003
6.000000e+001	2.141850e-003
6.000000e+001	2.130150e-003
6.000000e+001	2.126070e-003
6.000000e+001	2.142700e-003
6.000000e+001	2.141560e-003
6.000000e+001	2.144030e-003
6.000000e+001	2.125450e-003
6.000000e+001	2.130130e-003
6.000000e+001	2.143150e-003
6.000000e+001	2.141090e-003
6.000000e+001	2.137460e-003
6.000000e+001	2.122530e-003
6.000000e+001	2.126800e-003
6.000000e+001	2.140550e-003
6.000000e+001	2.143480e-003
6.000000e+001	2.136280e-003
6.000000e+001	2.126420e-003
6.000000e+001	2.122020e-003
6.000000e+001	2.140020e-003
6.000000e+001	2.137650e-003
6.000000e+001	2.143800e-003
6.000000e+001	2.120910e-003
6.000000e+001	2.127550e-003
6.000000e+001	2.140030e-003
6.000000e+001	2.140950e-003
6.000000e+001	2.134750e-003
6.000000e+001	2.120740e-003
6.000000e+001	2.123230e-003
6.000000e+001	2.137630e-003
6.000000e+001	2.140960e-003
6.000000e+001	2.135870e-003
6.000000e+001	2.124550e-003
6.000000e+001	2.129760e-003
6.000000e+001	2.139580e-003
6.000000e+001	2.135040e-003
6.000000e+001	2.141890e-003
6.000000e+001	2.118680e-003
6.000000e+001	2.125610e-003
6.000000e+001	2.139360e-003
6.000000e+001	2.139050e-003
6.000000e+001	2.134850e-003
6.000000e+001	2.119790e-003
6.000000e+001	2.120440e-003
6.000000e+001	2.138940e-003
6.000000e+001	2.137530e-003
6.000000e+001	2.145170e-003
6.000000e+001	2.115170e-003
6.000000e+001	2.128840e-003
6.000000e+001	2.133710e-003
6.000000e+001	2.136050e-003
6.000000e+001	2.140460e-003
6.000000e+001	2.116980e-003
6.000000e+001	2.124240e-003
6.000000e+001	2.136840e-003
6.000000e+001	2.133390e-003
6.000000e+001	2.134030e-003
6.000000e+001	2.116170e-003
6.000000e+001	2.117510e-003
6.000000e+001	2.136560e-003
6.000000e+001	2.132880e-003
6.000000e+001	2.144400e-003
6.000000e+001	2.113100e-003
6.000000e+001	2.125790e-003
6.000000e+001	2.133620e-003
6.000000e+001	2.134400e-003
6.000000e+001	2.141060e-003
6.000000e+001	2.117010e-003
6.000000e+001	2.122920e-003
6.000000e+001	2.136020e-003
6.000000e+001	2.135930e-003
6.000000e+001	2.130580e-003
6.000000e+001	2.107670e-003
6.000000e+001	2.121120e-003
6.000000e+001	2.133960e-003
6.000000e+001	2.129390e-003
6.000000e+001	2.141300e-003
6.000000e+001	2.112230e-003
6.000000e+001	2.123050e-003
6.000000e+001	2.134320e-003
6.000000e+001	2.130950e-003
6.000000e+001	2.137050e-003
6.000000e+001	2.113330e-003
6.000000e+001	2.120130e-003
6.000000e+001	2.131870e-003
6.000000e+001	2.131750e-003
6.000000e+001	2.137860e-003
6.000000e+001	2.106380e-003
6.000000e+001	2.121810e-003
6.000000e+001	2.136570e-003
6.000000e+001	2.131620e-003
6.000000e+001	2.141700e-003
6.000000e+001	2.110980e-003
6.000000e+001	2.120060e-003
6.000000e+001	2.131760e-003
6.000000e+001	2.127820e-003
6.000000e+001	2.133600e-003
6.000000e+001	2.110120e-003
6.000000e+001	2.120540e-003
6.000000e+001	2.129710e-003
6.000000e+001	2.127730e-003
6.000000e+001	2.134120e-003
6.000000e+001	2.102270e-003
6.000000e+001	2.115710e-003
6.000000e+001	2.127080e-003
6.000000e+001	2.126340e-003
6.000000e+001	2.134810e-003
6.000000e+001	2.105660e-003
6.000000e+001	2.115510e-003
6.000000e+001	2.127850e-003
6.000000e+001	2.122490e-003
6.000000e+001	2.129750e-003
6.000000e+001	2.099480e-003
6.000000e+001	2.117330e-003
6.000000e+001	2.127120e-003
6.000000e+001	2.126420e-003
6.000000e+001	2.132150e-003
6.000000e+001	2.099900e-003
6.000000e+001	2.113040e-003
6.000000e+001	2.124810e-003
6.000000e+001	2.125720e-003
6.000000e+001	2.133260e-003
6.000000e+001	2.103090e-003
6.000000e+001	2.112070e-003
6.000000e+001	2.124350e-003
6.000000e+001	2.124020e-003
6.000000e+001	2.126970e-003
6.000000e+001	2.104330e-003
6.000000e+001	2.120400e-003
6.000000e+001	2.132270e-003
6.000000e+001	2.132220e-003
6.000000e+001	2.141780e-003
6.000000e+001	2.110030e-003
6.000000e+001	2.124000e-003
6.000000e+001	2.132440e-003
6.000000e+001	2.134830e-003
6.000000e+001	2.144020e-003
6.000000e+001	2.111910e-003
6.000000e+001	2.127090e-003
6.000000e+001	2.134880e-003
6.000000e+001	2.134430e-003
6.000000e+001	2.135680e-003
6.000000e+001	2.107040e-003
6.000000e+001	2.125930e-003
6.000000e+001	2.138350e-003
6.000000e+001	2.139150e-003
6.000000e+001	2.144350e-003
6.000000e+001	2.109580e-003
6.000000e+001	2.125690e-003
6.000000e+001	2.136850e-003
6.000000e+001	2.135250e-003
6.000000e+001	2.131980e-003
6.000000e+001	2.114540e-003
6.000000e+001	2.127640e-003
6.000000e+001	2.138390e-003
6.000000e+001	2.134090e-003
6.000000e+001	2.140310e-003
6.000000e+001	2.109700e-003
6.000000e+001	2.126360e-003
6.000000e+001	2.136630e-003
6.000000e+001	2.135340e-003
6.000000e+001	2.145560e-003
6.000000e+001	2.111550e-003
6.000000e+001	2.125760e-003
6.000000e+001	2.137580e-003
6.000000e+001	2.133510e-003
6.000000e+001	2.129920e-003
6.000000e+001	2.110480e-003
6.000000e+001	2.124300e-003
6.000000e+001	2.132120e-003
6.000000e+001	2.131370e-003
6.000000e+001	2.137190e-003
6.000000e+001	2.108420e-003
6.000000e+001	2.125240e-003
